3260,3320,4078,6624.246915,0.643534097,0.80220577,0.01%
2728,3836,1116,2087.653319,0.628461193,0.792755443,0.04%
2066,1870,4096,2478.523731,0.472207527,0.687173579,0.03%
2712,406,1280,241.9134776,0.021103208,0.145269431,0.06%
3010,3036,1248,1863.350709,0.643605795,0.802250457,0.04%
2892,3162,2500,3646.264871,0.570944899,0.755608959,0.02%
2438,3210,3070,3725.085735,15.41723517,3.926478724,0.11%
3992,3168,3808,7748.795464,2.31858268,1.522689292,0.02%
3964,3814,3216,7514.914634,0.91253609,0.955267549,0.01%
786,3590,4088,1848.169963,0.525852152,0.72515664,0.04%
98,252,120,17.71743139,0.00088507,0.029750124,0.17%
1464,632,1198,189.1581217,0.557370691,0.746572629,0.39%
1118,1898,3310,1125.713189,0.284491206,0.53337717,0.05%
3148,3440,3692,6073.549865,7.768884854,2.787271938,0.05%
3950,3360,2164,4213.500659,0.36896568,0.607425452,0.01%
3918,374,1550,401.8630981,0.038117529,0.19523711,0.05%
1474,802,4084,829.0114403,1.250564158,1.11828626,0.13%
3774,3918,3090,7003.061495,1.140936305,1.0681462,0.02%
1736,2022,1216,768.4458097,0.269533959,0.519166601,0.07%
712,1112,2074,301.1220296,0.17580189,0.41928736,0.14%
2628,1576,1292,904.1816394,12.89885591,3.591497725,0.40%
1146,3358,688,488.4003003,0.079995718,0.282835143,0.06%
3128,3498,3164,5337.539037,18.95499119,4.353733018,0.08%
992,2310,2974,1221.136729,22.35591021,4.728203698,0.39%
1152,796,536,125.7247925,0.176712698,0.420372095,0.33%
2162,3184,1232,1347.149054,1.034637737,1.017171439,0.08%
2052,1900,428,302.9044469,0.142735846,0.377803978,0.12%
4078,3934,940,2432.197412,1.648453741,1.283921236,0.05%
3958,2850,2340,4289.373875,0.201300888,0.448665675,0.01%
1622,1234,2418,832.2288195,137.4130939,11.72233313,1.41%
2120,2488,3838,3066.563447,59.08525772,7.686693549,0.25%
2620,1566,4018,2741.719723,0.289534455,0.538084059,0.02%
3252,2666,956,1460.005124,1.075948805,1.037279521,0.07%
3410,3420,3724,6666.624924,27.04143786,5.200138254,0.08%
872,1034,3286,502.1034877,0.706455214,0.840508902,0.17%
418,3846,3658,987.8981908,0.451198705,0.671713261,0.07%
3478,2598,1758,2665.624301,67.18053166,8.19637308,0.31%
1426,3476,2730,2322.080453,0.761635015,0.872717031,0.04%
3302,3514,842,1622.594833,0.763996619,0.874069002,0.05%
3238,2622,3906,5118.823051,0.683711884,0.826868722,0.02%
3448,2998,2260,3593.43195,87.40861616,9.349257519,0.26%
656,1014,3268,407.5385729,18.66961267,4.32083472,1.06%
714,3856,1810,903.438886,0.231234076,0.480868045,0.05%
3438,2720,996,1488.977114,0.93521405,0.967064656,0.06%
766,1248,3670,589.9860064,1.557419081,1.247965978,0.21%
136,118,194,10.87965012,0.003347762,0.057859852,0.53%
614,560,2806,194.0671603,3.192886248,1.786864922,0.92%
3496,3712,2172,4320.751031,1.009673775,1.004825246,0.02%
3600,2666,3776,5502.613703,0.44311936,0.665672112,0.01%
1234,2826,2494,1412.968795,0.82043885,0.905780796,0.06%
3932,3826,3534,7931.905391,5.846660468,2.417986863,0.03%
3998,576,512,205.1165899,0.361782491,0.601483575,0.29%
168,218,64,15.55018107,0.001702436,0.041260583,0.27%
778,3058,2902,1223.902543,12.93780729,3.596916359,0.29%
2708,1958,1528,1321.520487,152.7593121,12.35958382,0.94%
244,228,178,16.67250951,0.010356084,0.101764849,0.61%
4062,3308,3634,7391.195165,2.318844814,1.522775366,0.02%
3998,3282,3770,7634.268344,101.6107995,10.08021822,0.13%
1688,608,280,70.84655762,0.141230278,0.375806171,0.53%
144,112,184,7.575003306,0.008621836,0.092853842,1.23%
2360,1392,1970,1064.500332,12.47600282,3.532138562,0.33%
1206,3578,2790,1905.802568,195.4784048,13.98135919,0.73%
1236,782,3418,572.0709165,1.702996593,1.304989116,0.23%
3586,2102,1836,2235.483329,336.777713,18.35150438,0.82%
1234,2484,3488,1729.89734,54.37727234,7.374094679,0.43%
3792,2826,1510,2512.123267,0.437721509,0.661605252,0.03%
3700,3540,3096,6197.954848,28.08191558,5.299237264,0.09%
1354,2508,3560,1859.884898,3.233069088,1.798073716,0.10%
3986,3558,3504,7709.310055,1.808231597,1.344705022,0.02%
1800,3790,794,1172.746817,0.391872214,0.625996976,0.05%
3970,3450,3304,6946.077072,4.240169221,2.059167118,0.03%
3388,3986,3594,7531.148557,1.722874177,1.312583017,0.02%
2888,1238,3068,1742.253462,16.70735209,4.087462793,0.23%
348,2484,3264,511.5275383,0.432983294,0.658014661,0.13%
3828,3106,3366,6286.410251,50.60065418,7.11341368,0.11%
372,2972,754,207.7496847,0.067106208,0.259048659,0.12%
978,1728,2684,737.8455798,0.337991625,0.581370472,0.08%
2206,3494,3692,4490.393321,2.620166217,1.618692749,0.04%
2924,4038,2366,4581.926346,0.082801307,0.287752163,0.01%
3800,1298,554,488.2421494,0.230780339,0.480396024,0.10%
2290,808,3972,1179.455916,1.710323482,1.307793364,0.11%
1712,4044,2954,3825.14143,0.244776705,0.494749133,0.01%
3908,468,1726,532.7865283,7.92478876,2.815100133,0.53%
3426,3898,392,1040.444056,119.7392429,10.9425428,1.05%
3350,3516,4036,7334.235147,1.366809879,1.169106445,0.02%
156,162,154,13.36077372,0.001979498,0.044491551,0.33%
1228,1070,4074,894.7637876,0.620235116,0.787550072,0.09%
2650,2864,3774,4456.294378,0.344658828,0.587076509,0.01%
424,674,2024,117.6344554,0.668653582,0.817712408,0.70%
4036,2938,2410,4418.542385,0.543287418,0.737080333,0.02%
2982,1208,1746,1039.734681,39.18483622,6.259779247,0.60%
3516,2086,3466,3920.283953,0.206521589,0.454446465,0.01%
984,3716,2994,1769.498666,0.511766504,0.715378574,0.04%
2884,3840,2020,3506.508986,56.30546022,7.503696437,0.21%
1084,3486,2980,1950.004896,280.3357329,16.74322947,0.86%
1716,1892,3358,1733.033657,1.429057193,1.195431802,0.07%
3612,2690,2470,4044.670423,0.606387756,0.778709032,0.02%
2586,2438,272,362.6963298,0.056792538,0.23831185,0.07%
2008,3188,354,441.4674441,1.891312321,1.375249912,0.31%
3662,2232,3832,5014.640649,219.9018047,14.82908644,0.30%
2698,478,1034,261.9878451,6.197841584,2.489546462,0.95%
1966,412,508,87.3152415,0.071495884,0.267387142,0.31%
162,104,70,9.449615479,0.031772316,0.178247905,1.89%
200,200,78,14.07485326,0.001148501,0.033889545,0.24%
3070,3280,3758,5737.730662,3.957030812,1.989228698,0.03%
476,1358,1706,222.7238019,1.143367374,1.06928358,0.48%
3456,3234,3922,6593.13222,33.3951863,5.778856833,0.09%
2654,2916,468,686.5243912,0.103664358,0.321969498,0.05%
2310,3066,1044,1395.687103,20.80405754,4.561146516,0.33%
2686,1520,2712,1725.943406,0.440330243,0.663573841,0.04%
3962,3544,4094,8406.149498,8.884349488,2.980662592,0.04%
1900,2550,2444,1877.757708,1.198929769,1.094956515,0.06%
1798,3458,4084,4089.856625,161.1366605,12.69396157,0.31%
998,500,2974,287.940979,1.822059858,1.349836974,0.47%
236,148,246,12.560215,0.005096124,0.071387143,0.57%
160,162,150,13.37190628,0.003660988,0.060506095,0.45%
1856,2706,1698,1471.580664,2.081371551,1.442695932,0.10%
1594,2734,2466,1691.06849,3.841863165,1.960067133,0.12%
1780,856,1938,533.0281258,3.809142072,1.951702352,0.37%
646,2876,684,261.9865735,2.035234552,1.42661647,0.54%
216,226,218,16.68615341,0.011249419,0.106063277,0.64%
4024,3732,3086,7066.832217,13.29813147,3.646660318,0.05%
478,1258,1082,136.6645495,0.801985961,0.895536689,0.66%
3860,390,3938,989.2953237,0.879356978,0.937740357,0.09%
2350,3468,3866,4970.647335,3.02805635,1.74013113,0.04%
110,74,156,8.771241506,0.020613993,0.14357574,1.64%
2862,2786,1062,1497.668425,3.673614073,1.916667439,0.13%
3906,2798,3572,6332.496643,0.281759033,0.53080979,0.01%
1302,1672,2942,1015.796502,3.940467246,1.985061018,0.20%
2940,2348,1460,1714.90399,303.0804524,17.40920597,1.02%
3236,3514,3688,6365.533536,49.13024593,7.009297107,0.11%
250,92,234,9.687639872,0.005278297,0.072651887,0.75%
1398,2932,2908,1861.950715,6.019669147,2.453501405,0.13%
2958,2088,2150,2043.589433,4.636019538,2.153141783,0.11%
3454,2918,3594,5683.582783,0.3616445,0.601368856,0.01%
3736,728,3974,1778.831482,0.762297532,0.873096519,0.05%
742,888,2444,298.0467478,20.33701311,4.50965776,1.51%
3242,3660,3768,6759.382847,57.63672725,7.591885619,0.11%
2212,3192,3760,4226.594925,7.739114608,2.78192642,0.07%
818,900,382,66.14017487,0.381717352,0.617832786,0.93%
3578,1596,1292,1209.40574,0.771938832,0.878600497,0.07%
3694,3448,3982,7826.010165,28.92622908,5.378310988,0.07%
2172,1476,1980,1033.816655,17.59089618,4.194150233,0.41%
2624,2370,3080,3105.429331,40.7706859,6.385192707,0.21%
3316,1462,564,470.5236753,1.128554434,1.062334426,0.23%
2038,2838,1024,887.6126607,0.251596147,0.501593607,0.06%
3476,3720,594,1451.366266,150.0051014,12.24765698,0.84%
2890,3516,542,1083.986918,0.636786859,0.79798926,0.07%
380,2890,256,69.65621312,0.478857651,0.691995413,0.99%
3592,2856,1896,2968.501886,3.734033928,1.932364854,0.07%
1818,3142,3468,3320.967038,0.115245004,0.339477546,0.01%
1476,3150,2554,1835.49881,0.28616796,0.534946689,0.03%
2578,2582,3856,4026.374976,1.872468804,1.368381819,0.03%
3230,2712,1450,2114.803791,1.928801036,1.388812815,0.07%
2006,3360,2948,3204.703649,8.122237786,2.849953997,0.09%
686,1846,2208,503.2137235,1.693377473,1.30129838,0.26%
3130,3674,3466,6084.700425,1.557036487,1.247812681,0.02%
1936,290,770,97.37475713,0.132566028,0.364096179,0.37%
940,982,3522,550.1101812,3.797597755,1.948742609,0.35%
3554,452,1816,638.7252808,0.468781006,0.68467584,0.11%
3394,3802,3330,6801.121695,0.892607045,0.944778834,0.01%
828,1950,3356,882.300059,1.524638921,1.234762698,0.14%
3234,3268,2496,4070.846399,79.068598,8.892052519,0.22%
3792,458,2298,681.2041601,0.957860468,0.978703463,0.14%
1156,3528,3324,2319.053809,50.83773709,7.130058701,0.31%
3138,3888,3262,6204.385122,0.425568841,0.652356376,0.01%
710,2594,3118,1041.941007,2.87311837,1.695027542,0.16%
3000,1092,584,355.0747236,0.312622787,0.559126807,0.16%
2350,3718,1120,1727.138201,0.30753765,0.554560772,0.03%
3772,3162,3968,7095.288111,22.63269396,4.7573831,0.07%
1488,1202,478,163.6401812,0.893384266,0.945190069,0.58%
572,4028,2210,935.7264837,0.525738617,0.725078352,0.08%
462,2832,3914,878.6209424,0.353471074,0.594534333,0.07%
3254,3928,3858,7734.897838,0.416720402,0.645538846,0.01%
3832,2302,2094,3028.279622,13.00063625,3.605639506,0.12%
4028,3674,370,872.6863861,0.235112111,0.484883606,0.06%
1608,1008,974,294.0975825,0.071236071,0.266900864,0.09%
2308,1626,852,622.5848198,0.036736007,0.191666395,0.03%
1990,2412,990,914.2109553,0.316877706,0.562918916,0.06%
3204,2498,756,1023.009777,0.35525909,0.596036148,0.06%
434,952,976,89.13119634,0.143842398,0.379265603,0.43%
1218,2374,1332,678.2377561,0.06283234,0.2506638,0.04%
2974,546,2910,806.4023654,0.320948301,0.566522992,0.07%
690,822,3844,391.4670944,0.770931062,0.8780268,0.22%
3078,634,2146,686.8050893,0.289602415,0.538147205,0.08%
3082,3774,3820,7036.370672,285.0795242,16.88429816,0.24%
3078,3092,3316,5089.454015,4.387660485,2.094674315,0.04%
830,718,3008,312.1805191,2.793911638,1.671499817,0.54%
3338,3440,3414,6096.117716,41.13168213,6.413398641,0.11%
1110,1442,1830,513.4398142,11.97898842,3.461067526,0.67%
2426,3470,1580,2115.851402,0.35397746,0.594960049,0.03%
4046,3046,326,718.6501821,0.746514363,0.864010627,0.12%
2108,788,2800,784.1746012,20.21721356,4.496355586,0.57%
2258,902,2380,787.4544462,1.421834794,1.192407143,0.15%
3550,2488,2212,3135.159492,0.333873383,0.577817777,0.02%
1020,1318,1640,381.69384,0.0735569,0.271213753,0.07%
180,232,186,16.2509346,0.002347013,0.048445977,0.30%
1634,1770,3996,1860.733191,51.53286601,7.178639565,0.39%
882,3910,830,521.9562848,6.72992327,2.594209565,0.50%
1522,3600,2346,2053.351243,9.196644795,3.032597038,0.15%
1638,696,2102,403.8567543,0.590809426,0.768641285,0.19%
3158,1254,1408,951.2666066,0.512077248,0.71559573,0.08%
478,2082,4018,685.9528224,12.58249909,3.547181852,0.52%
3798,4046,3144,7612.183567,0.184919171,0.430022291,0.01%
120,188,244,14.53561147,0.003356029,0.057931241,0.40%
1448,3732,2036,1764.472167,0.615403122,0.784476336,0.04%
366,2496,2594,449.4388898,59.72971823,7.728500387,1.72%
102,176,226,13.40032578,0.004443563,0.066660055,0.50%
3426,3954,3402,7066.568257,2.728094463,1.651694422,0.02%
3382,3596,3722,6981.548235,1.004027462,1.002011708,0.01%
1986,1856,3430,2076.102893,17.53307717,4.187251745,0.20%
1206,2620,684,417.5057411,0.38360804,0.619360993,0.15%
1296,2088,2394,1097.30641,7.818956773,2.796239756,0.25%
1952,2190,1478,1064.885934,0.869025118,0.932215167,0.09%
2364,2698,808,954.3679555,6.020881806,2.453748521,0.26%
294,748,1846,89.2422994,0.601306712,0.77543969,0.87%
234,168,154,13.0685552,0.001401277,0.037433638,0.29%
3808,3806,576,1419.857025,1.671790869,1.292977521,0.09%
1400,3148,886,623.0797768,3.969102181,1.992260571,0.32%
1784,2476,886,690.9591357,0.612171385,0.782413819,0.11%
3102,3534,3988,6851.331711,145.4669156,12.06096661,0.18%
190,250,120,17.76931127,0.005837749,0.076405162,0.43%
714,3042,2342,930.1511447,18.90768216,4.348296466,0.47%
3998,3794,3842,9058.421821,275.5611344,16.60003417,0.18%
212,226,206,16.70232137,0.000670394,0.025891976,0.16%
224,214,236,15.82946142,0.003242793,0.056945527,0.36%
4042,3360,3668,7484.658118,1.734939898,1.317171173,0.02%
1478,908,3980,916.1723455,1.432162258,1.196729818,0.13%
2334,1554,2068,1186.910152,1.423211567,1.192984311,0.10%
3242,3172,3282,5178.866704,1.241128959,1.114059675,0.02%
3966,2624,460,843.3189392,0.562397266,0.749931508,0.09%
3444,3708,3092,5957.184474,1.01497143,1.007457905,0.02%
1630,2444,3950,2402.457873,4.914260494,2.216813139,0.09%
3872,2754,2568,4647.513072,0.282453028,0.531463102,0.01%
1676,3528,1460,1481.79849,0.422110639,0.649700422,0.04%
3426,3688,3986,7658.988798,97.28034643,9.863079967,0.13%
1016,1486,2590,643.192927,6.940096884,2.634406363,0.41%
3268,3488,3804,6624.96053,0.394839764,0.628362765,0.01%
774,2252,2970,933.6395264,3.357424854,1.832327715,0.20%
3388,2770,3292,4751.852353,5.055820919,2.24851527,0.05%
1288,1968,2000,832.4920336,18.31080974,4.279113195,0.51%
1200,3190,3966,2463.691552,0.402615771,0.634520111,0.03%
1958,1818,2716,1590.161959,105.0674749,10.25024268,0.64%
3710,1456,3896,3259.535789,4.712821768,2.170903445,0.07%
3050,2456,734,984.9797885,0.441901395,0.664756644,0.07%
374,1572,2352,256.4965884,2.396832214,1.548170602,0.60%
2724,2814,1800,2272.640069,4.565516873,2.136707016,0.09%
144,94,252,9.649810791,0.00512901,0.071617109,0.74%
3130,326,372,87.25563685,0.084664609,0.290971836,0.33%
3248,3152,3274,5164.929072,0.650009396,0.806231602,0.02%
2534,778,1892,660.6887182,0.055719031,0.236048789,0.04%
2646,1464,1666,1107.637088,0.477720934,0.691173592,0.06%
3812,3808,1398,3061.467806,1.388538193,1.178362505,0.04%
3790,3644,4074,8307.365749,105.2234218,10.25784684,0.12%
2930,740,3942,1373.865922,2.169225101,1.472828945,0.11%
3988,3592,2912,6428.160191,10.54755952,3.247700651,0.05%
3928,3556,2704,5871.658961,71.32735654,8.445552471,0.14%
116,150,208,12.42670695,0.011084175,0.105281411,0.85%
108,136,164,11.30264282,0.005830411,0.076357126,0.68%
2104,1372,3490,1562.967777,0.465817569,0.682508292,0.04%
2442,2410,3758,3573.627313,256.9860927,16.03078578,0.45%
3036,1158,3306,1752.311548,0.673433432,0.820629899,0.05%
2234,3256,1366,1613.950411,0.423714533,0.650933585,0.04%
1640,1146,828,334.5022202,0.016436691,0.128205661,0.04%
718,1682,2356,513.8098399,2.53589168,1.592448329,0.31%
1816,3994,924,1234.129588,0.665839454,0.815989862,0.07%
3772,3364,3996,7793.246077,7.083183087,2.661425011,0.03%
136,140,252,12.04674403,0.00183571,0.042845188,0.36%
1498,1312,3868,1245.365302,0.604355793,0.777403237,0.06%
3208,1054,888,542.2371229,14.50632868,3.808717458,0.70%
3770,3638,3532,7227.391203,8.235132832,2.869692115,0.04%
2446,2098,1396,1195.652803,7.1583409,2.675507597,0.22%
126,166,86,12.87960688,0.00332634,0.057674428,0.45%
2188,730,482,147.1985181,0.556816809,0.746201587,0.51%
646,2340,2508,682.6750437,1.228908988,1.108561676,0.16%
1596,2494,1872,1287.627697,15.5758283,3.946622392,0.31%
3776,1406,3442,2679.377715,54.85449709,7.406382186,0.28%
2562,1892,1516,1249.65922,0.143144967,0.378345037,0.03%
1202,2172,3394,1602.736791,36.45801967,6.038047671,0.38%
1012,484,1058,103.840669,0.412617636,0.642353202,0.62%
200,214,196,15.8205541,0.005812105,0.076237164,0.48%
1606,2934,784,687.5373522,1.499051501,1.224357587,0.18%
2586,2502,516,784.7226461,0.129366425,0.359675444,0.05%
3664,416,3712,911.1965497,13.10096261,3.619525191,0.40%
2034,1736,3766,2132.568677,39.44608721,6.280612009,0.29%
2978,3636,1016,1682.203929,0.487126019,0.697944138,0.04%
1896,2692,1734,1471.014659,1.005978801,1.002984946,0.07%
2264,334,1572,203.1998634,0.208729944,0.456869723,0.22%
1382,2448,1220,771.988074,0.20570835,0.453550824,0.06%
3460,3418,4084,7358.168284,122.3846331,11.06275884,0.15%
3922,2576,306,619.7001139,0.158967901,0.398707789,0.06%
3534,2792,1896,2892.03008,45.74812894,6.763736315,0.23%
3180,2506,302,586.4297549,7.364463474,2.713754498,0.46%
3218,1816,1072,1031.506379,1.271584905,1.127645736,0.11%
2756,1228,3800,2046.512604,44.67330261,6.683808989,0.33%
1200,4008,520,513.6418343,1.2080136,1.09909672,0.21%
3234,596,3438,1084.7586,0.47767455,0.691140037,0.06%
4058,3718,3690,8254.444543,1.151131842,1.072908124,0.01%
3362,2514,2252,3148.860296,0.28730973,0.536012808,0.02%
2914,3626,3928,6167.04305,2.140927538,1.463190875,0.02%
3594,3588,4052,7966.228485,0.451066777,0.671615052,0.01%
474,2788,2910,684.946696,1.366339853,1.168905408,0.17%
526,3776,1516,632.9509417,8.158478876,2.856305109,0.45%
3744,3324,3146,6014.956485,0.351495924,0.592870917,0.01%
774,3936,1014,532.1976344,0.16384158,0.404773492,0.08%
3366,2310,1228,1574.32572,59.45420258,7.710655133,0.49%
3022,2342,494,615.7910029,9.128436027,3.021330175,0.49%
3992,3892,2396,5848.114173,0.131449168,0.362559193,0.01%
3156,2450,2598,3145.872911,1.339845211,1.15751683,0.04%
3230,1952,1150,1111.305714,163.3065015,12.77914322,1.15%
3532,3962,3256,7066.673532,3.853429948,1.963015524,0.03%
1242,2286,1240,652.9267629,0.231557098,0.481203801,0.07%
2358,348,2338,344.8778788,1.517240637,1.231763223,0.36%
3660,3840,3198,6851.55121,0.329367254,0.573905266,0.01%
3948,768,1852,995.4338074,49.80357077,7.057164499,0.71%
4078,3042,3168,5730.374495,0.175087937,0.418435104,0.01%
218,230,160,16.54188156,0.001611043,0.040137797,0.24%
3406,3704,946,2021.84089,1.193794307,1.092608945,0.05%
2778,3246,2884,4027.670383,59.7340013,7.728777478,0.19%
2034,3670,2802,3137.459596,3.554038863,1.885215866,0.06%
2214,3856,4062,5432.43583,0.320386536,0.566026975,0.01%
2228,3482,3638,4481.964588,5.594296757,2.365226576,0.05%
3338,2400,812,1154.12124,0.342597458,0.585318254,0.05%
1290,594,3560,489.6388054,14.43276369,3.799047735,0.78%
672,1954,3076,712.2305234,7.560459582,2.74962899,0.39%
3772,1916,812,1091.073831,0.159131155,0.398912466,0.04%
3270,3260,1738,2862.450759,0.596022094,0.772024672,0.03%
2872,378,1856,459.8472913,0.32261783,0.567994569,0.12%
3414,2432,360,511.5814209,17.05992433,4.130366125,0.81%
3446,2506,2280,3126.879056,0.391427471,0.625641647,0.02%
332,3198,3224,653.0531247,0.506505684,0.711692127,0.11%
2680,1064,1044,571.0748037,18.35288448,4.284026667,0.75%
2512,3910,448,772.9431788,12.21766969,3.495378333,0.45%
3424,3390,2968,5296.961466,1.39844259,1.182557648,0.02%
1026,3932,756,601.8028259,4.894801047,2.212419727,0.37%
4094,3610,1936,4473.186016,24.51003047,4.950760595,0.11%
1546,1244,3130,999.6802012,18.32413278,4.280669664,0.43%
1654,3940,3208,3334.455013,0.105812281,0.325287997,0.01%
1184,2472,736,384.2862447,3.000280281,1.732131716,0.45%
3808,2922,3464,6028.849761,0.945702343,0.972472284,0.02%
3400,3246,312,745.7292875,0.418434158,0.646864868,0.09%
2824,2956,1182,1716.244062,248.425251,15.7615117,0.92%
3168,3120,3578,5431.294779,2.87367874,1.695192833,0.03%
896,654,2024,225.8620262,1.564905991,1.250962026,0.55%
2750,2456,1776,1821.030458,51.50897919,7.17697563,0.39%
3912,3944,3286,7771.066298,0.990374468,0.995175596,0.01%
810,2904,3254,1227.869511,26.76657399,5.173642236,0.42%
2492,3578,2800,3727.200349,0.445149049,0.667194911,0.02%
3292,962,3078,1621.130784,20.10961973,4.484375066,0.28%
2630,2584,2014,2263.931115,0.420135671,0.648178734,0.03%
1956,3218,566,742.316246,2.626579771,1.620672629,0.22%
962,2514,950,447.4215508,5.730119938,2.393766893,0.54%
2190,1402,2768,1449.709892,158.5516162,12.59172809,0.87%
1010,3636,2420,1391.219298,1.175657316,1.084277324,0.08%
2006,3508,1836,2020.737489,8.232274973,2.869194133,0.14%
3474,1614,1688,1674.666882,0.59635128,0.772237839,0.05%
3034,2230,2144,2250.976721,0.314526359,0.560826496,0.02%
1574,2864,3222,2297.657967,7.629271901,2.762113665,0.12%
